"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"744","null","null","null","-0.22326468","0.4718795","-0.0031305922"
"747","null","null","null","-0.24097924","0.4315636","-0.018401774"
"747","-0.4102484","4.083954","-1.0796263","null","null","null"
"748","null","null","null","-0.25258535","0.3888043","-0.03061872"
"751","-0.4282994","4.47225","-0.5219779","null","null","null"
"752","null","null","null","-0.25563958","0.3423799","-0.04161397"
"754","null","null","null","-0.2544179","0.2971772","-0.04833329"
"755","null","null","null","-0.24708772","0.25014195","-0.050165832"
"756","-0.59486645","4.6448107","0.108291626","null","null","null"
"759","null","null","null","-0.23731416","0.19997612","-0.05260922"
"761","-0.77049494","4.5993614","0.6876011","null","null","null"
"761","null","null","null","-0.22143213","0.14866495","-0.049554985"
"764","null","null","null","-0.2043284","0.0936887","-0.047111593"
"768","-0.8229638","4.456805","1.1544919","null","null","null"
"769","null","null","null","-0.18539214","0.031993125","-0.04344651"
"769","null","null","null","-0.16767757","-0.030313294","-0.033672955"
"772","null","null","null","-0.1524064","-0.09017633","-0.01718008"
"773","-0.7424545","4.0953417","1.3919723","null","null","null"
"774","null","null","null","-0.13713521","-0.14759597","0.0041995747"
