"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"584","-0.31084985","-3.7711992","3.207836","null","null","null"
"586","null","null","null","-2.4211695","-0.9349017","0.5386146"
"589","-0.19894719","-4.3229065","3.007767","null","null","null"
"589","null","null","null","-2.3814645","-0.9642224","0.5117373"
"590","null","null","null","-2.3484786","-0.9813261","0.4811949"
"593","0.0901019","-4.434289","2.64992","null","null","null"
"593","null","null","null","-2.3173254","-0.9862129","0.44943088"
"600","null","null","null","-2.283118","-0.97643936","0.42072105"
"601","0.35828155","-4.4776125","2.420636","null","null","null"
"601","null","null","null","-2.2482996","-0.94834036","0.39078954"
"602","null","null","null","-2.214703","-0.9153546","0.35902548"
"603","0.41250646","-4.456376","2.6796873","null","null","null"
"603","null","null","null","-2.1780522","-0.8822925","0.3284831"
"605","null","null","null","-2.1383471","-0.8383115","0.2973299"
"609","0.4598083","-4.31666","2.9755006","null","null","null"
"610","null","null","null","-2.098642","-0.8114342","0.27045262"
"611","null","null","null","-2.0454984","-0.81021255","0.25029466"
"612","null","null","null","-1.9825811","-0.82548374","0.23624517"
"612","0.23998821","-4.536459","2.9107084","null","null","null"
"615","null","null","null","-1.9123337","-0.8395332","0.220974"
"617","null","null","null","-1.8451405","-0.8431983","0.20142688"
"617","-0.44072425","-4.485981","3.2697406","null","null","null"
"620","null","null","null","-1.7907751","-0.82975966","0.17760384"
"622","null","null","null","-1.7516809","-0.7839461","0.15133741"
"623","-0.46774495","-4.089141","3.7176921","null","null","null"
"624","null","null","null","-1.7229711","-0.71492034","0.12629268"
"627","null","null","null","-1.7003697","-0.63612103","0.10185878"
"628","-0.19366181","-3.5202322","3.3773546","null","null","null"
"630","null","null","null","-1.6832659","-0.5567109","0.07742489"
"632","0.088986516","-2.9913855","3.1155355","null","null","null"
"632","null","null","null","-1.6765467","-0.4711923","0.052303795"
"635","null","null","null","-1.6753249","-0.38139775","0.0290916"
"637","0.5463431","-2.5734816","2.7362432","null","null","null"
"637","null","null","null","-1.6734924","-0.2928249","0.014431266"
"639","null","null","null","-1.6741033","-0.21158221","0.003436016"
"650","null","null","null","-1.6716598","-0.13583715","-0.00633754"
"651","0.8169241","-2.267726","2.4632618","null","null","null"
"651","0.97537756","-1.8945408","2.53985","null","null","null"
"652","null","null","null","-1.6667731","-0.07536328","-0.01977618"
"652","null","null","null","-1.663108","-0.0381016","-0.04176668"
"652","null","null","null","-1.6576104","-0.025273805","-0.068033114"
"652","1.5913138","-1.4979982","2.470909","null","null","null"
"652","null","null","null","-1.6435609","-0.05581617","-0.09796463"
"654","null","null","null","-1.6221813","-0.13339376","-0.13400462"
"657","null","null","null","-1.5965257","-0.24151373","-0.16637953"
"657","2.2307985","-1.205553","2.2198834","null","null","null"
"659","null","null","null","-1.5727026","-0.37101334","-0.1944785"
"662","2.6067433","-1.1831388","2.2941725","null","null","null"
"662","null","null","null","-1.5482687","-0.5047889","-0.21707985"
"665","null","null","null","-1.5360518","-0.6275692","-0.23296188"
"667","null","null","null","-1.5274999","-0.7369109","-0.24212459"
"668","2.6118307","-1.1797619","2.3548517","null","null","null"
"669","null","null","null","-1.5256674","-0.8389224","-0.24701136"
"671","null","null","null","-1.5268891","-0.9196305","-0.2500656"
"672","2.1798935","-1.0296497","2.3434272","null","null","null"
"674","null","null","null","-1.5299433","-0.9703309","-0.24823305"
"677","null","null","null","-1.5397168","-1.001484","-0.23907034"
"677","1.7376283","-0.44278812","2.5002468","null","null","null"
"679","null","null","null","-1.547047","-1.0216421","-0.22135578"
"681","1.2530725","0.1843214","2.7024534","null","null","null"
"682","null","null","null","-1.5494905","-1.0356915","-0.19753273"
"684","null","null","null","-1.5458254","-1.0454651","-0.17370969"
"686","null","null","null","-1.5366626","-1.0479084","-0.15171918"
"686","0.72883034","0.74907684","2.7591171","null","null","null"
"689","null","null","null","-1.5238348","-1.0411892","-0.13217208"
"692","null","null","null","-1.5067312","-1.0289721","-0.11323581"
"692","0.5729985","1.2352133","2.8454165","null","null","null"
"695","null","null","null","-1.4822972","-1.0130901","-0.09429955"
"696","null","null","null","-1.4548091","-0.9935431","-0.07353074"
"697","0.43558335","1.6061525","2.9880295","null","null","null"
"699","null","null","null","-1.4212126","-0.97216344","-0.051540237"
"701","0.18855941","1.8145447","3.1395724","null","null","null"
"702","null","null","null","-1.3894484","-0.9422319","-0.028328042"
"704","null","null","null","-1.355241","-0.9086353","-0.0020616094"
"707","null","null","null","-1.3161467","-0.8657996","0.023593975"
"708","-0.055733204","1.9300427","3.286791","null","null","null"
"709","null","null","null","-1.2782743","-0.8187644","0.048638713"
"712","null","null","null","-1.2385691","-0.77539426","0.07070557"
"713","-0.31336772","2.0378652","3.464132","null","null","null"
"713","null","null","null","-1.1988641","-0.73568916","0.09269607"
"717","null","null","null","-1.1628242","-0.6984275","0.11224318"
"718","-0.2951404","2.277975","3.659599","null","null","null"
"719","null","null","null","-1.1249516","-0.6672743","0.13056861"
"722","null","null","null","-1.0901333","-0.6367319","0.14583978"
"723","-0.2800535","2.5055676","3.734589","null","null","null"
"729","-0.25626612","2.7445889","3.764668","null","null","null"
"729","null","null","null","-1.0559258","-0.612298","0.15866758"
"730","null","null","null","-1.0186641","-0.59458345","0.17088452"
"730","null","null","null","-0.9826242","-0.5774797","0.176993"
"731","-0.16182208","2.940197","3.8070667","null","null","null"
"731","null","null","null","-0.94719505","-0.57137126","0.18126893"
"735","null","null","null","-0.91115505","-0.5719821","0.184934"
"737","null","null","null","-0.87633675","-0.576258","0.18432316"
"737","0.039220333","3.1427174","3.8473477","null","null","null"
"739","null","null","null","-0.84457266","-0.58297735","0.18371232"
"741","null","null","null","-0.8109761","-0.5860316","0.18187977"
"741","0.27486265","3.3581076","3.8509977","null","null","null"
"744","null","null","null","-0.7767686","-0.5890858","0.17882554"
"748","null","null","null","-0.7437829","-0.5939726","0.176993"
"748","0.3751017","3.4656715","3.9495668","null","null","null"
"749","null","null","null","-0.71079713","-0.59580517","0.17027368"
"750","0.3864801","3.5708094","4.024618","null","null","null"
"751","null","null","null","-0.67720056","-0.604357","0.16355436"
"753","null","null","null","-0.64543647","-0.62451494","0.15683503"
"759","null","null","null","-0.61122906","-0.66422004","0.14767233"
"759","0.42564112","3.7082224","4.05209","null","null","null"
"760","null","null","null","-0.5733565","-0.728359","0.1421747"
"760","0.39128935","3.8445883","4.0479016","null","null","null"
"760","null","null","null","-0.5348731","-0.79738474","0.13667707"
"764","null","null","null","-0.50127655","-0.84930676","0.1281252"
"767","null","null","null","-0.46767992","-0.8767949","0.11774081"
"767","0.29137504","3.977466","4.1654444","null","null","null"
"775","null","null","null","-0.4322508","-0.88412505","0.103080474"
"776","0.04132986","4.014985","4.4467916","null","null","null"
"776","null","null","null","-0.39010233","-0.8810708","0.08597675"
