"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"645","null","null","null","0.54594475","-0.20921518","-0.21914145"
"645","0.53808576","0.027417183","0.21806383","null","null","null"
"646","null","null","null","0.5441122","-0.21165858","-0.22158484"
"650","null","null","null","0.54105794","-0.21288027","-0.22280654"
"650","0.57242125","0.06559563","0.25763452","null","null","null"
"652","null","null","null","0.536782","-0.21471281","-0.22586077"
"654","null","null","null","0.53372777","-0.21104772","-0.22769332"
"654","0.6121648","0.0986166","0.3103159","null","null","null"
"657","null","null","null","0.5282302","-0.20493926","-0.2313584"
"661","null","null","null","0.5239542","-0.193944","-0.23685603"
"661","0.7200821","0.11702442","0.40094817","null","null","null"
"662","null","null","null","0.51784575","-0.17928366","-0.24296449"
"664","0.8254159","0.14704227","0.48772538","null","null","null"
"664","null","null","null","0.5117373","-0.1615691","-0.24846213"
"667","null","null","null","0.50623965","-0.14751962","-0.2533489"
"670","null","null","null","0.5037963","-0.13774605","-0.25640315"
"671","0.8867534","0.13990688","0.5836507","null","null","null"
"671","null","null","null","0.50318545","-0.13041589","-0.26190075"
"674","null","null","null","0.5037963","-0.12430742","-0.26862007"
"675","0.8747063","0.053165436","0.61115605","null","null","null"
"677","null","null","null","0.5037963","-0.11697725","-0.27289602"
"680","null","null","null","0.5044071","-0.11270132","-0.2753394"
"681","0.8611707","0.018054962","0.66329336","null","null","null"
"682","null","null","null","0.50623965","-0.10292777","-0.27472857"
"684","null","null","null","0.50746137","-0.09009997","-0.27595025"
"685","0.8180618","0.008050919","0.7492405","null","null","null"
"686","null","null","null","0.5105156","-0.07849387","-0.27228516"
"689","null","null","null","0.50990474","-0.06688777","-0.27228516"
"690","0.72566324","-0.012652397","0.82709646","null","null","null"
"691","null","null","null","0.508683","-0.058946762","-0.27350685"
"694","null","null","null","0.50685054","-0.05283829","-0.27289602"
"694","0.66253525","0.014199257","0.86044633","null","null","null"
"697","null","null","null","0.5037963","-0.041843038","-0.27472857"
"701","null","null","null","0.5001312","-0.022906773","-0.2698418"
"702","0.63566434","0.08110905","0.8248435","null","null","null"
"702","null","null","null","0.4909685","-0.0051922016","-0.26190075"
"705","null","null","null","0.47997323","0.003970507","-0.25273806"
"706","0.5185619","-0.08936882","0.9153942","null","null","null"
"715","null","null","null","0.4653129","0.009468133","-0.24479704"
"715","0.27447766","-0.28820992","0.6521516","null","null","null"
"715","null","null","null","0.44515494","0.008857286","-0.23807772"
"716","0.15907866","-0.28221798","0.26088655","null","null","null"
"716","null","null","null","0.42438614","0.00335966","-0.2325801"
"716","null","null","null","0.40667155","-0.008857286","-0.22952586"
"716","null","null","null","0.3877353","-0.02107423","-0.23074755"
"719","0.121404886","-0.20800114","0.046453774","null","null","null"
"720","null","null","null","0.37307495","-0.033291176","-0.2325801"
"723","null","null","null","0.36085802","-0.046729814","-0.23196925"
"723","null","null","null","0.34986275","-0.05650337","-0.23319094"
"723","0.124286115","-0.15653706","0.14565319","null","null","null"
"726","null","null","null","0.34314343","-0.058946762","-0.23502348"
"730","null","null","null","0.33703497","-0.05833591","-0.23807772"
"730","0.05759734","-0.12665462","0.37700433","null","null","null"
"731","null","null","null","0.33336988","-0.055281676","-0.23868857"
"733","-0.022256732","-0.12312508","0.5654421","null","null","null"
"733","null","null","null","0.32909396","-0.054059982","-0.23929942"
"735","null","null","null","0.32726142","-0.05467083","-0.23991026"
"739","null","null","null","0.3242072","-0.054059982","-0.23929942"
"739","-0.12595522","-0.11244488","0.6451117","null","null","null"
"740","null","null","null","0.32542887","-0.05222744","-0.24113196"
"742","null","null","null","0.32481802","-0.054059982","-0.24113196"
"743","-0.18415791","-0.10541153","0.6135303","null","null","null"
"745","null","null","null","0.32603973","-0.058946762","-0.2417428"
"748","null","null","null","0.32542887","-0.062000997","-0.23929942"
"748","-0.24349266","-0.15461636","0.60710555","null","null","null"
"750","null","null","null","0.32665056","-0.06627693","-0.23563433"
"753","null","null","null","0.32787228","-0.06994201","-0.2325801"
"753","-0.33236957","-0.2157278","0.5648011","null","null","null"
"755","null","null","null","0.32909396","-0.072996244","-0.2301367"
