"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"622","2.467126","1.7028365","-1.2104423","null","null","null"
"622","null","null","null","-0.61985725","0.21112408","-0.7563053"
"624","null","null","null","-0.6113054","0.19218782","-0.761192"
"627","null","null","null","-0.60031015","0.17202985","-0.7648571"
"627","2.351606","1.6218395","-1.1356695","null","null","null"
"629","null","null","null","-0.5905366","0.1543153","-0.76668966"
"632","2.223733","1.534399","-1.0722908","null","null","null"
"632","null","null","null","-0.5801522","0.13415733","-0.76913303"
"633","null","null","null","-0.5697678","0.11644276","-0.77035475"
"635","null","null","null","-0.55755085","0.09689565","-0.77157646"
"636","2.1099033","1.4788451","-0.99283886","null","null","null"
"638","null","null","null","-0.54472303","0.07795938","-0.7709656"
"642","null","null","null","-0.53433865","0.059633963","-0.77157646"
"642","1.963552","1.4073753","-0.94400275","null","null","null"
"644","null","null","null","-0.5239542","0.041308545","-0.7709656"
"646","1.8374062","1.3476133","-0.90179026","null","null","null"
"646","null","null","null","-0.512959","0.023593975","-0.76913303"
"649","null","null","null","-0.50196373","0.003436016","-0.7679114"
"651","null","null","null","-0.49035764","-0.014278554","-0.7660788"
"651","1.7290816","1.297195","-0.86017346","null","null","null"
"654","null","null","null","-0.47814068","-0.03260397","-0.76546794"
"655","null","null","null","-0.4653129","-0.050318543","-0.761192"
"656","1.6505718","1.2525353","-0.80612886","null","null","null"
"659","null","null","null","-0.4537068","-0.06864396","-0.7581378"
"660","1.5528874","1.204135","-0.72771597","null","null","null"
"661","null","null","null","-0.44148985","-0.08452599","-0.7569161"
"664","null","null","null","-0.42988375","-0.10224056","-0.75447273"
"666","null","null","null","-0.41766682","-0.11934429","-0.7526402"
"666","1.4718962","1.1639099","-0.6620492","null","null","null"
"669","null","null","null","-0.40606073","-0.1376697","-0.7495859"
"671","null","null","null","-0.39445463","-0.15477343","-0.7477534"
"671","1.3729095","1.1366587","-0.5946853","null","null","null"
"674","null","null","null","-0.38040513","-0.17187715","-0.74531"
"677","null","null","null","-0.36879903","-0.18837002","-0.7440883"
"677","1.2870464","1.1211305","-0.5424824","null","null","null"
"678","null","null","null","-0.3553604","-0.2048629","-0.7416449"
"681","null","null","null","-0.3425326","-0.22257747","-0.7410341"
"681","1.2142668","1.1065164","-0.49584246","null","null","null"
"682","null","null","null","-0.32909396","-0.23784865","-0.73920155"
"687","null","null","null","-0.31504446","-0.2500656","-0.7385907"
"687","1.1940398","1.0903978","-0.44296384","null","null","null"
"689","null","null","null","-0.300995","-0.2641151","-0.7385907"
"690","null","null","null","-0.2893889","-0.27755374","-0.7398124"
"691","1.1640773","1.0678768","-0.36123896","null","null","null"
"693","null","null","null","-0.2777828","-0.29221407","-0.7398124"
"697","null","null","null","-0.26678753","-0.3032093","-0.73920155"
"697","1.114852","1.0378327","-0.32471013","null","null","null"
"698","null","null","null","-0.25518143","-0.31542626","-0.7410341"
"700","null","null","null","-0.24540788","-0.32825404","-0.74225575"
"700","1.069067","1.0085692","-0.3022895","null","null","null"
"703","null","null","null","-0.23563433","-0.33863845","-0.74531"
"707","null","null","null","-0.22647162","-0.34902287","-0.7477534"
