"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"657","null","null","null","-0.12255123","-0.2734305","-0.13797513"
"660","null","null","null","-0.12438377","-0.28259322","-0.13858597"
"660","0.34225476","0.46039486","-0.21490121","null","null","null"
"662","null","null","null","-0.12743801","-0.28992337","-0.14102936"
"665","null","null","null","-0.12865971","-0.29725355","-0.1428619"
"665","0.283338","0.30440617","-0.21796396","null","null","null"
"667","null","null","null","-0.1311031","-0.30214033","-0.14347275"
"670","null","null","null","-0.13171394","-0.30458373","-0.14530529"
"670","0.21172422","0.11174011","-0.21493849","null","null","null"
"673","null","null","null","-0.13232478","-0.3070271","-0.14652699"
"675","null","null","null","-0.13293563","-0.30885965","-0.14774868"
"675","0.12039912","-0.11492729","-0.15490997","null","null","null"
"677","null","null","null","-0.13354649","-0.30641624","-0.14835952"
"679","null","null","null","-0.13171394","-0.30275118","-0.14897038"
"679","0.060640097","-0.29341412","-0.09178892","null","null","null"
"682","null","null","null","-0.12927055","-0.29969692","-0.14774868"
"685","null","null","null","-0.12743801","-0.295421","-0.14591613"
"685","-0.021064341","-0.4170246","0.0038875937","null","null","null"
"687","null","null","null","-0.12499462","-0.2911451","-0.14347275"
"689","null","null","null","-0.12255123","-0.28870168","-0.14225106"
"690","-0.109004915","-0.46960163","0.065362394","null","null","null"
"692","null","null","null","-0.12071869","-0.2813715","-0.14347275"
"694","null","null","null","-0.11583191","-0.2770956","-0.13858597"
"695","-0.13674372","-0.48615742","0.116627574","null","null","null"
"697","null","null","null","-0.11338852","-0.2722088","-0.1349209"
"699","null","null","null","-0.10911259","-0.26610035","-0.13247749"
"700","-0.16981971","-0.48363495","0.19805539","null","null","null"
"702","null","null","null","-0.10605835","-0.2618244","-0.12881242"
"705","null","null","null","-0.10300412","-0.25571594","-0.124536484"
"705","-0.17258668","-0.44082642","0.21325275","null","null","null"
"707","null","null","null","-0.09994988","-0.25144","-0.11903886"
"709","null","null","null","-0.09872819","-0.24716407","-0.11231954"
"709","-0.170044","-0.38775253","0.24000049","null","null","null"
"712","null","null","null","-0.0962848","-0.243499","-0.10804361"
"714","null","null","null","-0.09261972","-0.2398339","-0.10315683"
"714","-0.18602133","-0.3434887","0.21766385","null","null","null"
"716","null","null","null","-0.09200887","-0.23739052","-0.09765921"
"719","-0.16690797","-0.3222046","0.19424596","null","null","null"
"719","null","null","null","-0.09200887","-0.23311459","-0.09155073"
"722","null","null","null","-0.09139802","-0.23372543","-0.086663954"
"724","-0.15935689","-0.26790714","0.16980511","null","null","null"
"724","null","null","null","-0.09078717","-0.23311459","-0.08299887"
"726","null","null","null","-0.08956548","-0.23250374","-0.0768904"
"730","null","null","null","-0.09017633","-0.23189288","-0.071392775"
"730","-0.12287092","-0.2402277","0.14908242","null","null","null"
"731","null","null","null","-0.09017633","-0.23494713","-0.06711684"
