"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"602","0.73507214","-0.068956375","2.6344018","null","null","null"
"602","null","null","null","1.0448543","-1.4978738","0.30007872"
"605","null","null","null","1.0570712","-1.3738718","0.3141282"
"607","0.319448","0.326272","2.274088","null","null","null"
"608","null","null","null","1.0808942","-1.2608651","0.32512346"
"611","null","null","null","1.1022738","-1.1564102","0.33184278"
"612","null","null","null","1.1377031","-1.0672265","0.34100547"
"612","-0.047725677","0.5961237","2.3925605","null","null","null"
"614","null","null","null","1.1682454","-0.9988116","0.35200074"
"619","null","null","null","1.193901","-0.9456679","0.36299598"
"619","-0.4171834","0.7851267","2.9401188","null","null","null"
"620","null","null","null","1.2219999","-0.91634727","0.37521294"
"623","null","null","null","1.2488772","-0.90840626","0.38620818"
"624","-0.8718965","0.81679535","2.5291169","null","null","null"
"624","null","null","null","1.2708677","-0.9145147","0.39720342"
"628","-1.1911788","0.9184017","2.3893225","null","null","null"
"629","null","null","null","1.2916366","-0.9322293","0.41186377"
"630","null","null","null","1.3117945","-0.96154994","0.42530242"
"632","null","null","null","1.3301198","-0.99270314","0.44057357"
"633","-1.4918718","1.0695453","2.1964216","null","null","null"
"634","null","null","null","1.3447802","-1.0244672","0.45523393"
"637","-1.8371685","1.297637","2.151932","null","null","null"
"638","null","null","null","1.3563863","-1.0580639","0.4729485"
"640","null","null","null","1.3551646","-1.0824977","0.49188477"
"642","null","null","null","1.3411151","-1.0892171","0.5132644"
"642","-2.1419916","1.6383476","1.9624614","null","null","null"
"645","null","null","null","1.3148488","-1.0843302","0.5352549"
"646","null","null","null","1.2714785","-1.0592855","0.559078"
"647","-2.5535755","2.080553","1.2608366","null","null","null"
"650","null","null","null","1.2103938","-1.013472","0.5822902"
"652","null","null","null","1.1370921","-0.95360893","0.6036698"
"652","-2.886922","2.5292702","0.33575618","null","null","null"
"653","null","null","null","1.0521845","-0.8778639","0.61955184"
"657","null","null","null","0.95322716","-0.79112357","0.6256603"
"658","-2.937509","2.9814587","-0.67889535","null","null","null"
"659","null","null","null","0.8493831","-0.6903338","0.6232169"
"661","null","null","null","0.7382089","-0.577327","0.60794574"
