"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"688","null","null","null","-0.016187452","0.05375456","0.056961507"
"689","-0.47068763","0.060531616","-0.5016799","null","null","null"
"690","null","null","null","-0.019241689","0.04214846","0.06368083"
"692","null","null","null","-0.022906773","0.03115321","0.06734591"
"694","null","null","null","-0.026571855","0.015882028","0.07406523"
"694","-0.40538895","0.017576218","-0.5368308","null","null","null"
"697","null","null","null","-0.030236939","0.0018325418","0.07711947"
"699","null","null","null","-0.035734564","-0.01099525","0.08078455"
"699","-0.30212098","0.018904686","-0.57232594","null","null","null"
"702","null","null","null","-0.0387888","-0.028098974","0.08506048"
"704","-0.16007769","0.0024108887","-0.55950284","null","null","null"
"704","null","null","null","-0.042453885","-0.043981","0.08567133"
"707","null","null","null","-0.04367558","-0.05619795","0.08750387"
"709","null","null","null","-0.04734066","-0.06963659","0.08872557"
"709","-0.036758304","-0.015145302","-0.52266407","null","null","null"
"712","null","null","null","-0.051616594","-0.07941014","0.088114716"
"714","null","null","null","-0.05222744","-0.0891837","0.08872557"
"714","0.07735193","-0.058706284","-0.42873025","null","null","null"
"719","null","null","null","-0.05467083","-0.092237934","0.08750387"
"719","0.16794789","-0.07700348","-0.32231402","null","null","null"
"720","null","null","null","-0.055892523","-0.09468132","0.08689302"
"721","null","null","null","-0.057725064","-0.09590302","0.08628218"
"723","null","null","null","-0.057114217","-0.09345963","0.08567133"
"724","0.26130366","-0.11060047","-0.16682005","null","null","null"
"727","null","null","null","-0.057725064","-0.0891837","0.08261709"
"729","null","null","null","-0.05833591","-0.08246438","0.08078455"
"729","0.33582914","-0.122579575","-0.015019059","null","null","null"
"732","null","null","null","-0.055892523","-0.073912516","0.07834116"
"734","null","null","null","-0.055892523","-0.06352811","0.07711947"
"734","0.3762225","-0.13921833","0.11632812","null","null","null"
"737","null","null","null","-0.055892523","-0.05375456","0.075897776"
"739","null","null","null","-0.055281676","-0.043370154","0.074676074"
