"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"750","2.3102777","-0.6158962","-2.5678446","null","null","null"
"750","null","null","null","-1.3040062","0.21097137","-0.32611609"
"753","null","null","null","-1.3455437","0.23540527","-0.33772218"
"755","2.3530579","-0.53759","-2.8732963","null","null","null"
"756","null","null","null","-1.3785295","0.23601611","-0.34505233"
"757","null","null","null","-1.4090719","0.22257747","-0.34871742"
"760","null","null","null","-1.4347275","0.19753273","-0.34932828"
"760","2.386908","-0.6797514","-2.9254465","null","null","null"
"762","null","null","null","-1.4579397","0.17187715","-0.35177165"
"765","2.1919224","-0.87957954","-2.6831028","null","null","null"
"766","null","null","null","-1.4780977","0.14377818","-0.3560476"
"768","null","null","null","-1.4976448","0.11079242","-0.36215606"
"769","null","null","null","-1.5159702","0.074141584","-0.37070793"
"770","2.1984425","-0.9052057","-2.297522","null","null","null"
"775","null","null","null","-1.536739","0.03077143","-0.37437302"
"776","2.1744342","-0.944561","-1.8342208","null","null","null"
