"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"661","-1.4405279","1.1014404","-1.335175","null","null","null"
"662","null","null","null","0.4407263","0.27159795","0.08536591"
"663","null","null","null","0.44316968","0.21967594","0.11346488"
"665","null","null","null","0.4511107","0.15981291","0.13912046"
"666","-0.9441519","0.8098173","-1.7823749","null","null","null"
"669","null","null","null","0.4639385","0.09261972","0.16111097"
"671","null","null","null","0.48287475","0.01809635","0.18187977"
"671","-0.5572665","0.4006014","-1.9377679","null","null","null"
"673","null","null","null","0.5048653","-0.06314634","0.19959435"
"676","null","null","null","0.52990997","-0.15110834","0.21669807"
"676","-0.22294283","-0.14640617","-1.7036237","null","null","null"
"678","null","null","null","0.5586198","-0.24151373","0.228915"
"682","null","null","null","0.5873296","-0.33375168","0.23991026"
"683","-0.045742273","-0.9170847","-1.3729129","null","null","null"
"683","null","null","null","0.60932016","-0.42171368","0.25029466"
"685","null","null","null","0.6252022","-0.50417805","0.26067907"
"686","-0.101041555","-1.9277782","-1.2333145","null","null","null"
"687","null","null","null","0.6343649","-0.576258","0.27289602"
"692","null","null","null","0.63192147","-0.6318451","0.2881672"
"692","-0.4455762","-3.0824194","-1.4801999","null","null","null"
"693","null","null","null","0.61970454","-0.6752153","0.30404922"
"695","null","null","null","0.5971032","-0.7063685","0.3205421"
"695","-0.84043455","-4.1319523","-2.1237428","null","null","null"
"698","null","null","null","0.5677825","-0.7326349","0.34070006"
"701","null","null","null","0.5366293","-0.764399","0.36635566"
"702","-1.0960431","-4.8588047","-2.8771873","null","null","null"
"702","null","null","null","0.5079195","-0.7876112","0.39384377"
"705","-1.2454059","-5.3986464","-3.4067822","null","null","null"
"705","null","null","null","0.48531815","-0.81326675","0.4237753"
"708","null","null","null","0.47065783","-0.8303705","0.4512634"
"711","null","null","null","0.46760356","-0.8389224","0.4811949"
"711","-1.235821","-5.7627106","-3.2308412","null","null","null"
"712","null","null","null","0.4694361","-0.83708984","0.50990474"
"715","-1.1030788","-5.9885387","-2.4922385","null","null","null"
"715","null","null","null","0.47982052","-0.82181865","0.536782"
"717","null","null","null","0.49387002","-0.79005456","0.55755085"
"721","-0.91921926","-5.999793","-1.6521685","null","null","null"
"721","null","null","null","0.5085303","-0.74668443","0.57587624"
"722","null","null","null","0.52135813","-0.6935407","0.5880932"
"725","null","null","null","0.53357506","-0.6318451","0.59542334"
"726","-0.63094854","-5.88379","-1.0914977","null","null","null"
"727","null","null","null","0.5360185","-0.5707604","0.5935908"
"731","-0.25978065","-5.6676693","-0.8399213","null","null","null"
"731","null","null","null","0.53357506","-0.51211905","0.58381724"
"732","null","null","null","0.5244124","-0.47058147","0.57343286"
"735","0.17870498","-5.2422705","-0.9860417","null","null","null"
"735","null","null","null","0.5079195","-0.4437042","0.5593834"
"737","null","null","null","0.4871507","-0.42660046","0.53800374"
"741","0.4953997","-5.030566","-1.37956","null","null","null"
"741","null","null","null","0.4627168","-0.4107184","0.5056288"
"743","null","null","null","0.4395046","-0.40460995","0.476919"
"745","null","null","null","0.41812494","-0.39605808","0.45553935"
"746","1.1309669","-4.662632","-1.4212345","null","null","null"
"748","null","null","null","0.3967453","-0.3868954","0.4384356"
"750","1.3030022","-4.790578","-1.3399824","null","null","null"
"750","null","null","null","0.37536564","-0.3728459","0.4304946"
"752","null","null","null","0.35093176","-0.35513133","0.42744038"
"754","1.1639998","-5.2861586","-1.2718151","null","null","null"
"754","null","null","null","0.3246653","-0.3380276","0.43110546"
"757","null","null","null","0.29962057","-0.3227564","0.4396573"
"760","null","null","null","0.27701923","-0.30748525","0.44637662"
"760","0.99972165","-5.791692","-1.3470163","null","null","null"
"762","null","null","null","0.25686127","-0.28915983","0.45187426"
"764","1.1210899","-6.302478","-1.3434681","null","null","null"
"765","null","null","null","0.24464433","-0.26778015","0.4616478"
"766","null","null","null","0.2391467","-0.24945475","0.4732539"
"769","null","null","null","0.2367033","-0.23112933","0.48974678"
"770","1.2592611","-6.775854","-1.1104972","null","null","null"
