"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"702","null","null","null","0.22158484","0.30023143","-0.79944634"
"703","0.13203502","0.62354326","-0.1241951","null","null","null"
"703","null","null","null","0.22647162","0.31061584","-0.7902836"
"706","null","null","null","0.23319094","0.31977853","-0.78112096"
"707","-0.07839382","0.55218863","-0.40123177","null","null","null"
"708","null","null","null","0.23929942","0.3246653","-0.7707365"
"711","null","null","null","0.2417428","0.32649785","-0.75790876"
"711","-0.2800597","0.48517585","-0.62500954","null","null","null"
"713","null","null","null","0.24601874","0.32527617","-0.7426376"
"716","null","null","null","0.24785128","0.32405448","-0.7261447"
"717","-0.49278045","0.4417584","-0.85911465","null","null","null"
"718","null","null","null","0.2521272","0.31977853","-0.7096518"
"720","null","null","null","0.25518143","0.31855685","-0.6925481"
"721","-0.6821207","0.41826797","-1.04737","null","null","null"
"722","null","null","null","0.25762483","0.3155026","-0.673001"
"726","null","null","null","0.25945738","0.3087833","-0.6534538"
"726","-0.84229684","0.39200592","-1.1767282","null","null","null"
"727","null","null","null","0.26190075","0.30389652","-0.6345176"
"731","-0.96516657","0.38206983","-1.3154402","null","null","null"
"731","null","null","null","0.26556584","0.29778802","-0.6149705"
"732","null","null","null","0.2673984","0.29412296","-0.5942017"
"735","-1.0329175","0.3585","-1.4431696","null","null","null"
"736","null","null","null","0.2716743","0.28373855","-0.5746546"
"738","null","null","null","0.27350685","0.27640837","-0.55693996"
"740","null","null","null","0.27900448","0.26846737","-0.5398363"
"740","-1.0923667","0.35835242","-1.5169096","null","null","null"
"742","null","null","null","0.28450212","0.2586938","-0.52151084"
"745","null","null","null","0.28877804","0.2507528","-0.5044071"
"746","-1.134018","0.36110616","-1.5785294","null","null","null"
"748","null","null","null","0.29610822","0.23975755","-0.4873034"
"749","null","null","null","0.30404922","0.22815146","-0.47081053"
"750","-1.1950551","0.3606391","-1.6316013","null","null","null"
"752","null","null","null","0.31076854","0.2171562","-0.4549285"
"755","null","null","null","0.31748787","0.20005247","-0.4396573"
"757","-1.2206405","0.34976888","-1.6964984","null","null","null"
"757","null","null","null","0.3242072","0.18294875","-0.42560783"
"762","null","null","null","0.32970482","0.16523418","-0.41033664"
"762","-1.2362832","0.35726357","-1.8115597","null","null","null"
"763","null","null","null","0.33581328","0.14446537","-0.396898"
"765","null","null","null","0.33947837","0.12613995","-0.38468108"
"766","-1.2732445","0.3533244","-1.9182243","null","null","null"
