"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"706","null","null","null","0.17309885","0.26350424","0.6109236"
"707","-2.160204","0.40031624","0.8147249","null","null","null"
"708","null","null","null","0.18348324","0.3068744","0.63841176"
"711","null","null","null","0.18531579","0.33741677","0.6549046"
"713","null","null","null","0.17859647","0.3575747","0.65795887"
"713","-1.8430712","0.13433075","0.5856297","null","null","null"
"716","null","null","null","0.16943376","0.37895438","0.66040224"
"718","-1.2711133","-0.06795311","0.03938389","null","null","null"
"718","null","null","null","0.1621036","0.4107184","0.66162395"
"722","null","null","null","0.15721682","0.44126078","0.66040224"
"723","null","null","null","0.15171918","0.4699706","0.65368295"
"723","-1.1670978","-0.046486855","0.15646112","null","null","null"
"725","null","null","null","0.1492758","0.49623704","0.6457419"
"728","null","null","null","0.1504975","0.5292228","0.6353575"
"729","-0.93684095","-0.03358555","0.36427164","null","null","null"
"731","null","null","null","0.1584385","0.55976516","0.62558395"
"732","-0.6095418","0.104530334","0.6882975","null","null","null"
"732","null","null","null","0.16332528","0.576258","0.60909104"
"735","null","null","null","0.16393614","0.5811448","0.58648974"
"738","-0.12079245","0.16922474","0.7069708","null","null","null"
"739","null","null","null","0.16271444","0.57870144","0.561445"
"740","null","null","null","0.16088189","0.5707604","0.5345677"
"742","null","null","null","0.16699037","0.568317","0.5113555"
"742","0.45573914","0.16776276","0.37303746","null","null","null"
"746","null","null","null","0.17432053","0.5640411","0.489365"
"749","null","null","null","0.17615308","0.55182415","0.4630986"
"749","0.7041008","0.32854366","0.4408115","null","null","null"
"751","null","null","null","0.17615308","0.5292228","0.4325562"
"753","null","null","null","0.17554224","0.50539976","0.40567893"
"754","1.0101507","0.3991537","0.35328543","null","null","null"
"755","null","null","null","0.17798562","0.4852418","0.38246673"
"757","1.2571943","0.32355118","0.19056058","null","null","null"
"758","null","null","null","0.18226156","0.46691638","0.36414132"
"759","null","null","null","0.18775918","0.4504235","0.35131353"
"764","null","null","null","0.19631104","0.436374","0.33848575"
"765","1.2190197","0.20835209","0.42218053","null","null","null"
"765","null","null","null","0.2048629","0.41988114","0.32810134"
"768","null","null","null","0.21463646","0.4052208","0.32016033"
