"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"436","null","null","null","0.095597595","0.41415444","-0.06704049"
"440","null","null","null","0.095597595","0.40926766","-0.06642964"
"442","-0.22315085","-0.11815739","-0.5373909","null","null","null"
"443","null","null","null","0.09681929","0.40499175","-0.0645971"
"444","null","null","null","0.09804098","0.40132666","-0.06398625"
"445","-0.29011878","-0.15007114","-0.5913615","null","null","null"
"447","null","null","null","0.098651834","0.3970507","-0.06154286"
"452","-0.35630512","-0.1828947","-0.60699207","null","null","null"
"453","null","null","null","0.10048437","0.3927748","-0.059099473"
"453","null","null","null","0.10048437","0.38727716","-0.05482354"
"454","null","null","null","0.10353861","0.38422292","-0.051769305"
"454","-0.40495193","-0.19880772","-0.63328713","null","null","null"
"456","null","null","null","0.105371155","0.3811687","-0.047493376"
"458","null","null","null","0.10720369","0.3787253","-0.046271678"
"458","-0.4314974","-0.2110033","-0.5895222","null","null","null"
"461","null","null","null","0.10903624","0.37689275","-0.04199575"
"471","null","null","null","0.111479625","0.37261683","-0.037108973"
"472","-0.46338886","-0.19339561","-0.5201918","null","null","null"
"472","null","null","null","0.11392301","0.37200597","-0.03466558"
"472","-0.4816503","-0.17116356","-0.40295172","null","null","null"
"473","null","null","null","0.114533864","0.37078428","-0.032222193"
"473","null","null","null","0.118198946","0.37261683","-0.029167956"
"474","-0.47221142","-0.13603592","-0.24300057","null","null","null"
"474","null","null","null","0.12003148","0.37200597","-0.027335415"
"476","null","null","null","0.12247488","0.37567106","-0.024281178"
"478","null","null","null","0.12613995","0.3775036","-0.02183779"
"480","-0.47923362","-0.09642601","-0.09531307","null","null","null"
"480","null","null","null","0.12980504","0.379947","-0.0193944"
"484","null","null","null","0.13408098","0.38666633","-0.018172706"
"484","-0.4871998","-0.065423965","0.04246515","null","null","null"
"486","null","null","null","0.13835691","0.3927748","-0.0151184695"
"489","null","null","null","0.14263284","0.4007158","-0.012064233"
"489","-0.4925198","-0.029895782","0.16918427","null","null","null"
"491","null","null","null","0.1487413","0.40926766","-0.009009997"
"494","null","null","null","0.15423894","0.41965207","-0.0053449133"
"494","-0.505856","-0.004117012","0.28006423","null","null","null"
"495","null","null","null","0.15912572","0.4300365","-0.0029015245"
"499","null","null","null","0.16584504","0.44103172","0.0013744063"
"499","-0.5105298","-0.0058116913","0.35624638","null","null","null"
"500","null","null","null","0.17073181","0.45324868","0.00503949"
"505","null","null","null","0.17745113","0.4654656","0.009315421"
"506","-0.50179994","-0.014572144","0.42291272","null","null","null"
"506","null","null","null","0.18294875","0.4770717","0.014813046"
"509","-0.4820757","-0.0030269623","0.43615445","null","null","null"
"509","null","null","null","0.19150062","0.49051034","0.018478129"
"511","null","null","null","0.19699824","0.5015056","0.02275406"
"513","null","null","null","0.20188501","0.51372254","0.028251685"
"514","-0.42416835","0.01321125","0.44512594","null","null","null"
"516","null","null","null","0.20921518","0.52593946","0.032527618"
"517","null","null","null","0.21349111","0.53388053","0.035581853"
"517","-0.3224642","0.06377792","0.40240258","null","null","null"
"520","null","null","null","0.21898875","0.5436541","0.037414394"
"523","-0.20242609","0.074775696","0.33816123","null","null","null"
"523","null","null","null","0.22448637","0.5522059","0.039857782"
"525","null","null","null","0.22937314","0.5589253","0.04352287"
"527","-0.08076894","0.095202446","0.27161163","null","null","null"
"527","null","null","null","0.23364908","0.5668663","0.044744562"
"531","null","null","null","0.23853585","0.5711422","0.044744562"
"532","0.05416517","0.09885883","0.1992355","null","null","null"
"533","null","null","null","0.24281178","0.5754181","0.04535541"
"535","null","null","null","0.24586602","0.57602894","0.04718795"
"537","null","null","null","0.25014195","0.5790832","0.045966256"
"538","0.18332319","0.08824921","0.122365534","null","null","null"
"540","null","null","null","0.25319618","0.57969403","0.04718795"
"543","null","null","null","0.2562504","0.5790832","0.04352287"
"544","0.31968886","0.05636406","0.062427163","null","null","null"
"545","null","null","null","0.26052636","0.5790832","0.04352287"
"548","null","null","null","0.26419145","0.5778615","0.042301174"
"549","0.43822455","0.04256153","0.019242644","null","null","null"
