"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"678","null","null","null","0.8145648","-0.70697933","-0.5646519"
"678","-1.9540002","1.8041153","1.0753791","null","null","null"
"680","null","null","null","0.8451072","-0.68132377","-0.5487699"
"683","null","null","null","0.8756496","-0.65750074","-0.5298336"
"684","-2.8213067","1.7803755","1.0735297","null","null","null"
"685","null","null","null","0.9086353","-0.63062346","-0.5096757"
"687","null","null","null","0.937956","-0.6000811","-0.4852418"
"687","-3.425271","1.6271038","1.0238023","null","null","null"
"689","null","null","null","0.9660549","-0.568317","-0.4559211"
"694","null","null","null","0.9904888","-0.5377747","-0.41927028"
"694","-3.8861136","1.3884935","0.98409617","null","null","null"
"694","null","null","null","1.0106468","-0.50784314","-0.37895438"
"697","null","null","null","1.0283613","-0.47791162","-0.33558422"
"697","-4.283137","1.1899672","0.8521545","null","null","null"
"699","null","null","null","1.0381349","-0.44981265","-0.2916032"
"702","null","null","null","1.0430217","-0.42415705","-0.24640052"
"702","-4.452206","1.043314","0.5907604","null","null","null"
"704","null","null","null","1.0430217","-0.39789063","-0.20180866"
"707","null","null","null","1.0399674","-0.3716242","-0.1596602"
"707","-4.320646","1.1552668","0.1973595","null","null","null"
"709","null","null","null","1.0344698","-0.3416927","-0.12545276"
"712","null","null","null","1.0234746","-0.3068744","-0.092467"
"713","-3.9601145","1.2829313","-0.098804295","null","null","null"
"715","null","null","null","1.0082034","-0.26533678","-0.06436803"
"717","null","null","null","0.9929322","-0.22318831","-0.03749075"
"718","-3.4934807","1.297286","-0.26589367","null","null","null"
"719","null","null","null","0.97582847","-0.17676392","-0.011835165"
"722","null","null","null","0.95689225","-0.13339376","0.011987877"
"723","-3.0682225","1.2093096","-0.43400183","null","null","null"
"724","null","null","null","0.93612343","-0.092467","0.033367533"
"726","null","null","null","0.917798","-0.055205323","0.057266932"
"727","-2.7251625","1.1435375","-0.6328656","null","null","null"
"729","null","null","null","0.8994726","-0.015500249","0.08047912"
"733","null","null","null","0.8835906","0.019928891","0.103080474"
"733","-2.4581254","0.9839926","-0.8040591","null","null","null"
"734","null","null","null","0.8683194","0.059023116","0.12629268"
"737","null","null","null","0.8567133","0.10544751","0.14522894"
"737","-2.2025392","0.7164879","-0.7590064","null","null","null"
"739","null","null","null","0.8481614","0.16714308","0.16294351"
"742","null","null","null","0.8444963","0.23677967","0.1757713"
"742","-1.8966866","0.46201324","-0.6058057","null","null","null"
"745","null","null","null","0.84693974","0.3094705","0.1861557"
"746","null","null","null","0.8493831","0.3962108","0.1861557"
"746","-1.4313756","0.22787476","-0.21366821","null","null","null"
"748","null","null","null","0.85365903","0.48172942","0.18554485"
"751","null","null","null","0.8573241","0.5727457","0.18310146"
"752","-0.8159931","0.13495922","0.07277238","null","null","null"
"753","null","null","null","0.86160004","0.6710921","0.18371232"
"756","null","null","null","0.8677085","0.77066016","0.18554485"
"756","-0.3135761","0.026453972","0.12938422","null","null","null"
"758","null","null","null","0.8762604","0.87206084","0.18982078"
"761","null","null","null","0.8842014","0.9722398","0.19837265"
"762","0.023900032","-0.12878704","0.25156355","null","null","null"
"763","null","null","null","0.8958075","1.0650885","0.20875706"
"766","null","null","null","0.90924615","1.1481638","0.2197523"
"767","0.32870793","-0.25428963","0.43637735","null","null","null"
"768","null","null","null","0.92085224","1.2257414","0.23196925"
"771","null","null","null","0.9342909","1.2923237","0.2417428"
"772","0.62254465","-0.2293768","0.4801396","null","null","null"
"775","null","null","null","0.94834036","1.3460783","0.25273806"
"777","null","null","null","0.9581139","1.3845617","0.26067907"
