"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"689","null","null","null","-0.52578676","0.2280751","0.050013117"
"692","null","null","null","-0.54533386","0.24884391","0.053067356"
"692","-0.19679916","0.6552696","-1.1488954","null","null","null"
"693","null","null","null","-0.564881","0.27144524","0.055510744"
"695","null","null","null","-0.58748233","0.29648998","0.05856498"
"696","-0.25559986","0.65830135","-1.234402","null","null","null"
"701","null","null","null","-0.61313796","0.3251998","0.06284091"
"702","null","null","null","-0.6387935","0.35452047","0.06589515"
"703","-0.28779256","0.63797665","-1.3825864","null","null","null"
"703","null","null","null","-0.66994673","0.3911713","0.07017108"
"707","null","null","null","-0.7041542","0.42660046","0.07261447"
"708","-0.32554352","0.6408653","-1.609029","null","null","null"
"708","null","null","null","-0.74019414","0.46935976","0.07627955"
"710","null","null","null","-0.7792884","0.5182275","0.07872294"
"711","-0.36983454","0.62293434","-1.9078072","null","null","null"
"714","null","null","null","-0.8244911","0.56770617","0.084220566"
"717","null","null","null","-0.86969376","0.62146074","0.08910734"
"718","-0.41944516","0.60349274","-2.258993","null","null","null"
"718","null","null","null","-0.91672903","0.68010205","0.09460497"
"720","null","null","null","-0.9619317","0.7411868","0.10132429"
"720","-0.5051652","0.604002","-2.58888","null","null","null"
"722","null","null","null","-1.0004151","0.8028824","0.11415208"
"725","null","null","null","-1.0309575","0.8578586","0.13614258"
"726","-0.6677389","0.5662098","-2.759247","null","null","null"
"728","null","null","null","-1.052948","0.90611553","0.15752223"
"729","null","null","null","-1.0566131","0.9360471","0.17706935"
"730","-1.1792145","0.32535172","-2.6375885","null","null","null"
"732","null","null","null","-1.0413419","0.948264","0.18928629"
"736","-1.2113088","0.3501749","-2.460662","null","null","null"
"737","null","null","null","-0.9924741","0.9299386","0.19539477"
"738","null","null","null","-0.8874084","0.8719081","0.20028155"
"741","null","null","null","-0.74874604","0.7931088","0.21616358"
"742","-0.8384914","0.5636406","-1.8640776","null","null","null"
"742","null","null","null","-0.54166883","0.64161867","0.2320456"
"745","null","null","null","-0.28877804","0.43515232","0.23876493"
"745","-1.1403596","0.36804104","-0.83893377","null","null","null"
"747","null","null","null","-0.0029015245","0.1908134","0.23143476"
"751","null","null","null","0.29519194","-0.05780142","0.20822255"
"751","-0.94844496","0.9321127","-0.47660476","null","null","null"
"752","null","null","null","0.58839864","-0.28266957","0.17401512"
"754","null","null","null","0.84678704","-0.44637662","0.12820157"
"755","-0.08241606","2.0235329","-0.72630453","null","null","null"
