"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"715","1.2204307","-4.449589","4.2744255","null","null","null"
"716","null","null","null","1.9928129","-0.6478799","0.30000237"
"718","null","null","null","1.9976996","-0.63444126","0.3189386"
"719","1.0167087","-4.041875","3.295332","null","null","null"
"720","null","null","null","1.9891478","-0.61794835","0.33604234"
"724","0.6868109","-3.6775875","1.4107537","null","null","null"
"724","null","null","null","1.9763199","-0.5916819","0.3537569"
"726","null","null","null","1.943945","-0.55442023","0.37635827"
"733","null","null","null","1.9134027","-0.5031091","0.40079215"
"735","0.27932346","-3.1556387","-0.2654541","null","null","null"
"735","null","null","null","1.888358","-0.44324604","0.42889112"
"735","-0.23362577","-2.5251675","-1.4486191","null","null","null"
"736","null","null","null","1.8535397","-0.36994436","0.45454672"
"736","null","null","null","1.8248298","-0.29603186","0.47592637"
"740","null","null","null","1.7948983","-0.23128204","0.4966952"
"741","-0.6799317","-1.8364058","-2.007654","null","null","null"
"741","null","null","null","1.7527498","-0.18485765","0.50891215"
"743","null","null","null","1.7130448","-0.18485765","0.5192965"
"744","-0.93637574","-1.0258446","-2.8800063","null","null","null"
"746","null","null","null","1.6727289","-0.23555797","0.52784836"
"749","null","null","null","1.604314","-0.3106922","0.53578943"
"750","-1.0332325","-0.36480713","-4.7488976","null","null","null"
"750","null","null","null","1.5310123","-0.44080266","0.541287"
"754","null","null","null","1.4528239","-0.6130616","0.53884363"
"754","-1.1969743","0.01944542","-7.482016","null","null","null"
"755","null","null","null","1.4033452","-0.81769544","0.5290701"
"759","null","null","null","1.3385954","-1.0505046","0.50891215"
"760","-1.3498986","0.2911501","-9.939606","null","null","null"
"760","null","null","null","1.3068314","-1.2869024","0.48875415"
"763","null","null","null","1.2878951","-1.5123051","0.46676368"
